"0","13.0","4.0","562.0","683.0","3317","497","0"
"0","3.0","1.0","5.0","14.0","19544","850","0"
"0","3.0","1.0","1.0","2.0","8020","943","0"
"0","2.0","3.0","18.0","26.0","6472","230","0"
"0","3.0","1.0","649.0","704.0","7693","873","0"
"0","1.0","0.0","0.0","1.0","5463","52","0"
"0","12.0","2.0","168.0","297.0","12951","726","0"
"0","6.0","6.0","0.0","978.0","11213","1234","0"
"0","2.0","1.0","80.0","94.0","21003","1519","0"
"0","1.0","0.0","1.0","15.0","5517","226","0"
"0","5.0","3.0","138.0","158.0","11402","2176","0"
"0","4.0","5.0","740.0","743.0","8051","2420","0"
"0","1.0","0.0","0.0","59.0","10755","902","0"
"0","4.0","2.0","63.0","356.0","6566","1413","0"
"0","2.0","2.0","484.0","1000.0","8902","738","0"
"0","2.0","1.0","239.0","367.0","5500","0","0"
"0","1.0","0.0","260.0","308.0","27920","1366","0"
"0","4.0","2.0","159.0","164.0","1485","508","0"
"0","2.0","1.0","88.0","111.0","59639","365","0"
"0","5.0","1.0","107.0","356.0","13218","114","0"
"0","6.0","4.0","4.0","145.0","1232","2250","0"
"1","9.0","2.0","0.0","3.0","6766","1330","0"
"0","4.0","2.0","50.0","94.0","6247","547","0"
"0","3.0","1.0","0.0","1.0","20192","703","0"
"0","1.0","1.0","774.0","949.0","15486","764","0"
"1","6.0","2.0","684.0","718.0","19654","705","0"
"0","5.0","3.0","537.0","659.0","18226","858","0"
"0","2.0","1.0","15.0","263.0","12375","839","0"
"0","2.0","1.0","19.0","165.0","20703","74","0"
"0","5.0","2.0","0.0","6.0","13363","127","0"
"0","10.0","2.0","20.0","37.0","10593","256","0"
"0","2.0","1.0","522.0","729.0","3733","2537","0"
"1","4.0","3.0","0.0","1.0","3069","5","0"
"0","11.0","8.0","179.0","658.0","2396","1059","0"
"0","11.0","9.0","68.0","94.0","21612","1442","0"
"0","2.0","1.0","9.0","18.0","19636","132","0"
"0","5.0","1.0","33.0","33.0","29092","807","0"
"0","1.0","0.0","0.0","997.0","45586","1051","0"
"0","1.0","0.0","8.0","20.0","2186","247","0"
"0","19.0","9.0","0.0","2.0","10774","1144","0"
"0","1.0","0.0","231.0","423.0","13245","46","0"
"0","3.0","3.0","175.0","216.0","6145","461","0"
"0","3.0","0.0","51.0","329.0","3937","457","0"
"0","10.0","11.0","14.0","58.0","6080","83","0"
"0","3.0","3.0","182.0","235.0","7019","639","0"
"0","11.0","4.0","204.0","281.0","4672","1632","0"
"0","7.0","4.0","31.0","166.0","3593","978","0"
"0","3.0","0.0","0.0","1000.0","5794","1605","0"
"1","2.0","2.0","0.0","0.0","16745","36","0"
"1","32.0","19.0","0.0","2.0","15213","210","0"
"0","11.0","7.0","0.0","0.0","18855","737","0"
"0","1.0","0.0","0.0","2.0","3588","1203","0"
"0","3.0","1.0","0.0","0.0","9219","157","0"
"0","11.0","2.0","0.0","996.0","22287","188","0"
"1","2.0","2.0","0.0","8.0","40530","876","0"
"0","4.0","5.0","0.0","994.0","8884","985","0"
"0","6.0","2.0","0.0","1.0","13087","1028","0"
"0","3.0","2.0","0.0","2.0","43089","511","0"
"0","2.0","1.0","0.0","0.0","1073","737","0"
"0","2.0","0.0","0.0","1.0","15703","665","0"
"0","5.0","1.0","189.0","189.0","8109","740","0"
"0","3.0","1.0","51.0","60.0","4828","834","0"
"0","3.0","4.0","0.0","0.0","16162","0","0"
"0","5.0","3.0","103.0","1000.0","14633","429","0"
"0","7.0","1.0","0.0","1000.0","13721","764","0"
"0","5.0","4.0","131.0","596.0","8289","648","0"
"0","6.0","4.0","256.0","991.0","23098","87","0"
"0","2.0","1.0","0.0","0.0","17718","149","0"
"0","5.0","1.0","15.0","29.0","12138","1903","0"
"0","7.0","6.0","142.0","1000.0","5348","1438","0"
"0","3.0","0.0","33.0","94.0","24476","1210","0"
"0","1.0","1.0","512.0","772.0","4231","560","0"
"0","8.0","4.0","465.0","1000.0","11811","1179","0"
"0","6.0","4.0","161.0","434.0","9886","752","0"
"1","12.0","2.0","223.0","255.0","16313","1022","0"
"0","6.0","1.0","11.0","790.0","16301","450","0"
"0","4.0","5.0","0.0","1000.0","4648","1304","0"
"0","3.0","3.0","444.0","444.0","16611","1378","0"
"0","2.0","1.0","0.0","3.0","5112","259","0"
"0","3.0","3.0","13.0","165.0","6187","397","0"
"0","2.0","1.0","105.0","160.0","10331","1085","0"
"0","5.0","3.0","64.0","97.0","20955","88","0"
"0","7.0","11.0","17.0","377.0","4785","653","0"
"0","2.0","0.0","0.0","1000.0","7502","2019","0"
"0","7.0","5.0","334.0","486.0","20676","568","0"
"0","3.0","1.0","195.0","200.0","16274","605","0"
"0","3.0","0.0","53.0","475.0","7517","648","0"
"0","6.0","3.0","6.0","7.0","22314","470","0"
"0","2.0","2.0","0.0","4.0","4457","225","0"
"0","17.0","10.0","30.0","64.0","288","605","0"
"0","2.0","2.0","28.0","28.0","7904","591","0"
"0","4.0","1.0","21.0","202.0","4770","1352","0"
"0","5.0","2.0","43.0","43.0","9844","336","0"
"0","7.0","4.0","106.0","138.0","13367","826","0"
"0","2.0","0.0","0.0","1000.0","5429","1030","0"
"0","12.0","10.0","22.0","30.0","60322","1238","0"
"1","8.0","1.0","4.0","42.0","55802","364","0"
"0","6.0","3.0","695.0","1000.0","7073","864","0"
"0","1.0","0.0","34.0","48.0","4534","865","0"
"0","3.0","2.0","153.0","371.0","12467","826","0"
"0","2.0","1.0","6.0","106.0","1798","431","0"
"0","12.0","4.0","19.0","28.0","32857","919","0"
"0","5.0","5.0","239.0","345.0","14707","1404","0"
"0","19.0","3.0","750.0","971.0","20341","360","0"
"1","1.0","1.0","0.0","0.0","20488","516","0"
"1","8.0","1.0","135.0","260.0","3368","802","0"
"0","5.0","3.0","511.0","853.0","2487","1321","0"
"0","4.0","3.0","950.0","1000.0","4694","1812","0"
"0","5.0","1.0","29.0","42.0","9954","495","0"
"0","9.0","4.0","0.0","985.0","3348","1877","0"
"0","1.0","5.0","1.0","1.0","2459","255","0"
"0","5.0","3.0","21.0","21.0","5282","659","0"
"0","4.0","2.0","398.0","991.0","59","815","0"
"0","2.0","2.0","1.0","10.0","3204","1558","0"
"0","2.0","2.0","13.0","61.0","14618","222","0"
"0","37.0","13.0","0.0","1.0","18205","1176","0"
"0","2.0","1.0","4.0","8.0","8799","282","0"
"0","9.0","2.0","191.0","272.0","6683","91","0"
"0","5.0","2.0","0.0","1.0","9697","44","0"
"0","2.0","1.0","297.0","471.0","20024","1693","0"
"0","2.0","1.0","0.0","5.0","18307","346","0"
"0","12.0","5.0","1.0","1.0","14024","496","0"
"0","2.0","6.0","0.0","2.0","9457","290","0"
"0","5.0","6.0","0.0","0.0","8813","178","0"
"0","3.0","4.0","2.0","9.0","18724","285","0"
"0","2.0","1.0","42.0","289.0","16910","1102","0"
"0","1.0","0.0","0.0","0.0","13998","905","0"
"0","3.0","2.0","56.0","60.0","1386","308","0"
"0","63.0","19.0","0.0","4.0","29596","276","0"
"0","2.0","1.0","155.0","999.0","9634","306","0"
"1","1.0","0.0","9.0","9.0","19025","1412","0"
"0","2.0","1.0","0.0","1000.0","5489","452","0"
"0","7.0","2.0","0.0","1.0","13610","1549","0"
"0","63.0","16.0","10.0","10.0","5146","920","0"
"0","1.0","0.0","49.0","54.0","9855","684","0"
"0","20.0","4.0","41.0","47.0","9982","1726","0"
"0","2.0","3.0","81.0","103.0","14136","1166","0"
"0","23.0","7.0","312.0","329.0","3103","799","0"
"0","18.0","9.0","405.0","1000.0","26338","1745","0"
"0","8.0","4.0","280.0","323.0","1856","553","0"
"0","5.0","4.0","77.0","102.0","1390","2592","0"
"0","6.0","0.0","17.0","56.0","19457","907","0"
"0","1.0","1.0","863.0","1000.0","8492","253","0"
"0","1.0","0.0","210.0","332.0","28859","2","0"
"0","4.0","5.0","20.0","569.0","64608","1203","0"
"0","5.0","3.0","58.0","786.0","15738","1764","0"
"0","6.0","1.0","33.0","85.0","9282","194","0"
"0","1.0","1.0","0.0","1000.0","8700","1035","0"
"0","15.0","2.0","129.0","237.0","2239","2677","0"
"0","1.0","0.0","0.0","1.0","20173","451","0"
"0","4.0","1.0","91.0","439.0","14240","130","0"
"0","21.0","4.0","0.0","2.0","8812","677","0"
"1","6.0","1.0","0.0","996.0","7999","554","0"
"0","2.0","0.0","8.0","8.0","27375","152","0"
"0","2.0","2.0","369.0","380.0","1985","506","0"
"0","9.0","3.0","32.0","64.0","16008","715","0"
"0","6.0","5.0","0.0","6.0","23187","67","0"
"0","3.0","2.0","18.0","99.0","25014","845","0"
"0","2.0","2.0","2.0","62.0","17244","1061","0"
"0","9.0","3.0","546.0","999.0","7870","842","0"
"1","2.0","1.0","0.0","999.0","28605","1686","0"
"0","3.0","1.0","39.0","45.0","10965","170","0"
"0","6.0","2.0","11.0","51.0","11141","364","0"
"1","1.0","0.0","0.0","998.0","16624","617","0"
"0","6.0","4.0","264.0","997.0","7671","718","0"
"0","15.0","6.0","0.0","1.0","15449","1115","0"
"0","5.0","0.0","217.0","218.0","16888","695","0"
"0","3.0","1.0","2.0","3.0","8712","508","0"
"0","1.0","0.0","0.0","0.0","8062","1159","0"
"0","3.0","3.0","477.0","547.0","19752","1346","0"
"0","1.0","0.0","0.0","0.0","7099","1290","0"
"0","4.0","2.0","0.0","999.0","7291","386","0"
"0","2.0","0.0","159.0","386.0","16192","122","0"
"0","6.0","3.0","437.0","999.0","11430","296","0"
"0","16.0","6.0","777.0","1000.0","32302","926","0"
"0","65.0","14.0","22.0","24.0","2746","1714","0"
"0","8.0","0.0","0.0","2.0","36781","348","0"
"1","18.0","6.0","0.0","998.0","5492","1345","0"
"0","3.0","2.0","116.0","255.0","12700","461","0"
"0","1.0","0.0","175.0","336.0","5446","1938","0"
"0","6.0","0.0","95.0","125.0","37974","822","0"
"1","2.0","0.0","84.0","537.0","2121","1457","0"
"0","1.0","0.0","0.0","0.0","14011","457","0"
"0","6.0","3.0","324.0","744.0","14154","1004","0"
"0","11.0","12.0","67.0","77.0","149","309","0"
"0","2.0","1.0","45.0","46.0","9912","1769","0"
"0","2.0","1.0","0.0","13.0","8068","686","0"
"0","3.0","3.0","345.0","502.0","14830","1179","0"
"0","3.0","2.0","18.0","20.0","5894","1006","0"
"0","1.0","0.0","197.0","826.0","4947","75","0"
"0","13.0","4.0","268.0","284.0","11256","257","0"
"0","40.0","4.0","3.0","460.0","64","232","0"
"0","3.0","0.0","375.0","858.0","2824","22","0"
"0","1.0","0.0","183.0","993.0","6710","1520","0"
"0","13.0","1.0","0.0","2.0","16947","1585","0"
"0","2.0","0.0","14.0","187.0","8849","331","0"
"0","4.0","4.0","0.0","0.0","25447","961","0"
"1","15.0","3.0","21.0","286.0","29379","321","0"
"0","20.0","13.0","534.0","587.0","2710","250","0"
"0","5.0","2.0","0.0","1.0","28450","1784","0"
"1","2.0","0.0","127.0","755.0","10569","539","0"
"0","9.0","5.0","7.0","10.0","12289","697","0"
"0","7.0","5.0","0.0","9.0","9870","562","0"
"0","6.0","2.0","762.0","994.0","17463","511","0"
"0","5.0","1.0","38.0","187.0","6617","1289","0"
"0","1.0","1.0","981.0","985.0","14802","321","0"
"0","0.0","0.0","0.0","3.0","3370","25","0"
"0","7.0","2.0","115.0","167.0","18232","447","0"
"1","7.0","4.0","5.0","7.0","4946","819","0"
"0","3.0","3.0","0.0","0.0","9374","0","0"
"0","2.0","0.0","16.0","50.0","25234","1215","0"
"0","8.0","5.0","0.0","1.0","6850","574","0"
"0","2.0","2.0","46.0","138.0","12523","495","0"
"0","3.0","1.0","214.0","230.0","1591","849","0"
"0","4.0","4.0","0.0","1.0","15869","1348","0"
"0","2.0","1.0","0.0","999.0","36","1312","0"
"0","8.0","3.0","0.0","1.0","45823","733","0"
"0","9.0","3.0","3.0","28.0","6619","1783","0"
"0","5.0","2.0","0.0","0.0","6423","221","0"
"0","4.0","2.0","0.0","0.0","27118","1335","0"
"0","15.0","2.0","6.0","9.0","7972","520","0"
"0","2.0","1.0","581.0","811.0","18876","429","0"
"0","3.0","3.0","449.0","999.0","31967","108","0"
"0","20.0","9.0","0.0","1.0","11188","593","0"
"0","19.0","11.0","192.0","316.0","35103","207","0"
"0","2.0","1.0","113.0","855.0","18560","1345","0"
"1","2.0","0.0","252.0","419.0","4496","20","0"
"0","4.0","1.0","34.0","54.0","1678","425","0"
"0","2.0","1.0","496.0","639.0","14610","476","0"
"0","31.0","11.0","0.0","3.0","11225","1886","0"
"0","3.0","3.0","0.0","0.0","6850","97","0"
"0","1.0","0.0","34.0","532.0","15334","120","0"
"0","5.0","2.0","308.0","456.0","18600","0","0"
"1","2.0","0.0","113.0","173.0","16491","248","0"
"0","4.0","3.0","1.0","2.0","12862","632","0"
"0","23.0","4.0","143.0","206.0","19077","496","0"
"0","4.0","5.0","0.0","1.0","1208","26","0"
"0","4.0","4.0","0.0","0.0","32283","557","0"
"0","5.0","3.0","104.0","122.0","17278","795","0"
"1","3.0","2.0","0.0","6.0","24819","1282","0"
"0","2.0","1.0","594.0","931.0","3327","1535","0"
"0","2.0","1.0","368.0","477.0","9443","1","0"
"0","5.0","1.0","59.0","108.0","7912","819","0"
"0","2.0","2.0","193.0","232.0","15612","645","0"
"0","10.0","2.0","101.0","683.0","25512","1506","0"
"0","6.0","1.0","233.0","241.0","4472","113","0"
"0","2.0","1.0","243.0","251.0","14583","1903","0"
"1","6.0","2.0","1.0","9.0","16877","605","0"
"1","1.0","0.0","36.0","41.0","4864","954","0"
"0","9.0","1.0","287.0","386.0","28781","1611","0"
"0","1.0","0.0","990.0","993.0","15951","1066","0"
"1","6.0","3.0","1.0","6.0","11939","782","0"
"1","5.0","2.0","0.0","999.0","26423","751","0"
"0","1.0","0.0","0.0","0.0","8629","585","0"
"0","6.0","2.0","2.0","5.0","13740","726","0"
"0","2.0","1.0","497.0","542.0","2314","362","0"
"0","3.0","3.0","64.0","77.0","8174","555","0"
"0","4.0","1.0","0.0","0.0","28534","25","0"
"0","5.0","1.0","0.0","1000.0","22255","1113","0"
"0","1.0","2.0","1.0","32.0","14777","1386","0"
"0","10.0","6.0","5.0","7.0","16914","776","0"
"1","3.0","1.0","0.0","1000.0","8648","1729","0"
"0","1.0","2.0","90.0","304.0","978","666","0"
"0","5.0","4.0","6.0","46.0","6722","235","0"
"0","11.0","4.0","18.0","125.0","9402","1780","0"
"0","5.0","4.0","0.0","0.0","8295","2158","0"
"0","6.0","2.0","5.0","43.0","32488","1069","0"
"0","4.0","2.0","6.0","19.0","11288","1947","0"
"0","2.0","1.0","456.0","483.0","7583","459","0"
"0","21.0","9.0","654.0","849.0","1450","2287","0"
"0","6.0","6.0","0.0","846.0","3406","287","0"
"0","1.0","1.0","0.0","0.0","14505","122","0"
"0","9.0","8.0","0.0","6.0","17838","2256","0"
"0","3.0","1.0","0.0","0.0","5386","483","0"
"0","4.0","2.0","0.0","3.0","10425","75","0"
"1","2.0","1.0","0.0","5.0","23566","1671","0"
"0","2.0","1.0","446.0","481.0","12148","553","0"
"0","3.0","1.0","580.0","938.0","14608","873","0"
"0","3.0","3.0","0.0","19.0","20833","1436","0"
"0","3.0","3.0","0.0","0.0","5845","1780","0"
"0","4.0","3.0","1.0","12.0","7326","151","0"
"0","2.0","0.0","557.0","651.0","13123","143","0"
"0","6.0","3.0","117.0","315.0","6852","1637","0"
"0","5.0","0.0","0.0","1000.0","3245","2452","0"
"0","4.0","2.0","2.0","94.0","17709","693","0"
"0","2.0","1.0","21.0","44.0","7693","113","0"
"0","12.0","1.0","0.0","4.0","25372","455","0"
"0","2.0","0.0","8.0","17.0","695","366","0"
"0","5.0","3.0","256.0","275.0","2587","839","0"
"0","11.0","7.0","603.0","640.0","9248","965","0"
"1","2.0","1.0","0.0","1000.0","19435","1427","0"
"0","4.0","3.0","102.0","187.0","7188","424","0"
"0","6.0","4.0","59.0","85.0","11039","727","0"
"0","9.0","1.0","4.0","5.0","7758","900","0"
"1","11.0","3.0","18.0","499.0","9785","1","0"
"0","7.0","3.0","30.0","140.0","8119","77","0"
"0","1.0","1.0","19.0","24.0","24295","663","0"
"0","3.0","2.0","22.0","38.0","15788","929","0"
"0","3.0","2.0","1.0","1.0","22410","155","0"
"0","16.0","4.0","14.0","74.0","2693","101","0"
"1","5.0","2.0","0.0","998.0","35969","224","0"
"0","2.0","1.0","33.0","76.0","3225","563","0"
"0","14.0","3.0","476.0","500.0","81","1400","0"
"0","1.0","0.0","133.0","136.0","3884","652","0"
"0","2.0","1.0","16.0","16.0","10818","223","0"
"0","2.0","1.0","0.0","0.0","16861","1815","0"
"0","1.0","3.0","120.0","247.0","7369","548","0"
"0","2.0","0.0","298.0","384.0","2306","772","0"
"1","10.0","1.0","229.0","911.0","15359","170","0"
"0","4.0","1.0","30.0","999.0","5316","481","0"
"1","3.0","2.0","0.0","6.0","9181","638","0"
"0","3.0","1.0","80.0","108.0","20280","1135","0"
"0","2.0","2.0","0.0","1000.0","18377","985","0"
"0","1.0","0.0","301.0","851.0","17062","1113","0"
"0","9.0","4.0","115.0","567.0","19297","505","0"
"0","1.0","3.0","45.0","133.0","6679","1158","0"
"0","1.0","0.0","154.0","261.0","12494","675","0"
"0","3.0","2.0","0.0","0.0","29608","495","0"
"0","6.0","2.0","0.0","978.0","10901","1155","0"
"0","2.0","1.0","0.0","1000.0","29608","19","0"
"0","7.0","6.0","0.0","0.0","34215","935","0"
"0","7.0","2.0","15.0","20.0","22692","884","0"
"0","23.0","6.0","0.0","994.0","10166","712","0"
"1","19.0","5.0","0.0","12.0","16643","58","0"
"0","5.0","5.0","25.0","26.0","15261","768","0"
"0","2.0","1.0","83.0","860.0","15006","941","0"
"0","4.0","3.0","0.0","1.0","19897","1094","0"
"0","8.0","6.0","0.0","1.0","15274","749","0"
"0","5.0","2.0","91.0","103.0","8165","2084","0"
"0","5.0","2.0","0.0","1.0","11917","1489","0"
"0","4.0","0.0","151.0","217.0","14891","1248","0"
"0","10.0","4.0","2.0","3.0","19362","72","0"
"0","2.0","0.0","208.0","533.0","11416","169","0"
"0","2.0","2.0","70.0","1000.0","8619","884","0"
"0","2.0","0.0","576.0","914.0","12085","410","0"
"0","6.0","3.0","425.0","766.0","18996","119","0"
"0","2.0","0.0","0.0","7.0","5703","418","0"
"0","1.0","1.0","281.0","361.0","7917","1053","0"
"0","1.0","0.0","16.0","47.0","3011","638","0"
"0","1.0","0.0","265.0","453.0","7028","1691","0"
"0","8.0","8.0","4.0","12.0","6343","1446","0"
"0","4.0","2.0","42.0","381.0","10120","1645","0"
"0","14.0","12.0","0.0","0.0","8797","959","0"
"1","5.0","2.0","0.0","36.0","6998","1419","0"
"0","10.0","4.0","101.0","184.0","25228","1302","0"
"0","4.0","1.0","0.0","1000.0","25337","2612","0"
"0","4.0","5.0","629.0","997.0","6305","895","0"
"0","23.0","9.0","12.0","13.0","16222","1874","0"
"0","3.0","1.0","65.0","320.0","6269","1449","0"
"0","2.0","0.0","28.0","29.0","11385","120","0"
"0","5.0","5.0","26.0","56.0","10588","1081","0"
"0","4.0","1.0","0.0","140.0","47800","342","0"
"0","12.0","6.0","152.0","164.0","24495","1310","0"
"0","3.0","2.0","58.0","58.0","13939","1133","0"
"0","3.0","2.0","14.0","60.0","11657","718","0"
"0","3.0","4.0","488.0","601.0","11870","197","0"
"0","2.0","1.0","127.0","129.0","13758","1139","0"
"0","3.0","2.0","406.0","743.0","17550","348","0"
"0","3.0","1.0","0.0","1000.0","14775","243","0"
"0","3.0","2.0","245.0","296.0","9463","301","0"
"0","3.0","1.0","143.0","196.0","22047","902","0"
"0","1.0","1.0","0.0","2.0","4582","1223","0"
"0","5.0","2.0","1.0","1000.0","9683","746","0"
"0","2.0","0.0","205.0","223.0","19882","932","0"
"1","6.0","1.0","0.0","1.0","19746","830","0"
"0","15.0","10.0","3.0","4.0","10196","554","0"
"0","2.0","2.0","325.0","325.0","6985","155","0"
"0","2.0","0.0","55.0","180.0","15469","1796","0"
"0","1.0","0.0","0.0","1.0","30217","20","0"
"0","2.0","2.0","33.0","54.0","12784","1128","0"
"0","1.0","1.0","84.0","968.0","20943","1400","0"
"0","61.0","20.0","465.0","998.0","36313","1491","0"
"0","16.0","6.0","173.0","229.0","14058","1023","0"
"0","5.0","0.0","187.0","319.0","4987","2366","0"
"0","7.0","3.0","29.0","55.0","5786","499","0"
"0","7.0","3.0","898.0","1000.0","12842","1228","0"
"0","9.0","2.0","30.0","298.0","13836","195","0"
"0","4.0","4.0","69.0","76.0","9023","1042","0"
"0","2.0","0.0","48.0","248.0","5521","1180","0"
"0","2.0","0.0","0.0","998.0","3145","1307","0"
"0","2.0","1.0","0.0","121.0","4848","477","0"
"0","4.0","3.0","142.0","177.0","11149","828","0"
"1","3.0","1.0","37.0","232.0","4987","34","0"
"0","1.0","2.0","30.0","64.0","10960","378","0"
"0","3.0","4.0","0.0","0.0","6894","482","0"
"0","4.0","2.0","634.0","999.0","6548","1048","0"
"0","5.0","2.0","254.0","442.0","10992","1543","0"
"0","3.0","2.0","0.0","2.0","6274","11","0"
"0","2.0","2.0","0.0","1.0","10024","1279","0"
"0","4.0","1.0","10.0","17.0","11235","145","0"
"0","1.0","0.0","94.0","220.0","7271","429","0"
"0","6.0","3.0","0.0","995.0","12209","1116","0"
"0","9.0","3.0","24.0","52.0","8949","783","0"
"0","2.0","0.0","58.0","89.0","30196","203","0"
"0","3.0","1.0","0.0","2.0","14653","30","0"
"0","4.0","2.0","108.0","199.0","19173","1813","0"
"0","7.0","1.0","2.0","50.0","10644","619","0"
"0","3.0","2.0","6.0","12.0","1427","1029","0"
"0","2.0","1.0","311.0","324.0","9061","731","0"
"0","4.0","0.0","2.0","4.0","9430","880","0"
"0","7.0","5.0","67.0","117.0","8999","1185","0"
"0","2.0","1.0","266.0","322.0","12427","982","0"
"0","5.0","2.0","0.0","999.0","10646","1273","0"
"0","2.0","1.0","786.0","999.0","9387","466","0"
"0","1.0","1.0","66.0","120.0","40912","736","0"
"0","3.0","0.0","165.0","166.0","12498","487","0"
"0","2.0","2.0","34.0","299.0","2185","2041","0"
"0","6.0","3.0","23.0","23.0","3347","716","0"
"0","0.0","1.0","3.0","3.0","33797","1019","0"
"0","4.0","2.0","4.0","11.0","28810","459","0"
"0","8.0","4.0","0.0","82.0","53794","1433","0"
"0","1.0","1.0","1.0","6.0","25185","599","0"
"0","1.0","0.0","30.0","54.0","15533","440","0"
"0","8.0","6.0","15.0","17.0","2648","1238","0"
"0","6.0","5.0","40.0","121.0","7398","2369","0"
"0","4.0","2.0","994.0","1000.0","4770","771","0"
"0","5.0","1.0","5.0","131.0","7027","695","0"
"1","7.0","2.0","367.0","496.0","10308","507","0"
"0","2.0","2.0","0.0","997.0","10581","1388","0"
"0","1.0","0.0","11.0","1000.0","6627","1281","0"
"0","7.0","1.0","35.0","48.0","16468","649","0"
"0","1.0","1.0","68.0","155.0","2400","738","0"
"0","9.0","6.0","247.0","249.0","7771","1046","0"
"0","4.0","2.0","0.0","7.0","7554","1393","0"
